Frame,Tiempo(s),GT_Region,Gesto,Confianza(%),Modo,Confirmado,Region,X_norm,Y_norm,Modo_grounding,Hands_fiable
10134,330.1199,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8146,raycast,No
10135,330.1346,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8146,raycast,No
10136,330.1478,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8151,raycast,No
10137,330.1604,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8152,raycast,No
10138,330.1734,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8151,raycast,No
10139,330.1858,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8152,raycast,No
10140,330.1988,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8152,raycast,No
10141,330.2125,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8152,raycast,No
10142,330.2257,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8153,raycast,No
10143,330.2377,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8153,raycast,No
10144,330.2512,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8157,raycast,No
10145,330.2638,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8157,raycast,No
10146,330.2779,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8158,raycast,No
10147,330.2902,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8158,raycast,No
10148,330.3021,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8156,raycast,No
10149,330.3159,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8155,raycast,No
10150,330.3279,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8154,raycast,No
10151,330.3416,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8153,raycast,No
10152,330.3543,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8152,raycast,No
10153,330.3686,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8151,raycast,No
10154,330.3823,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.815,raycast,No
10155,330.3946,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.815,raycast,No
10156,330.4072,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.815,raycast,No
10157,330.4204,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.815,raycast,No
10158,330.434,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8152,raycast,No
10159,330.4471,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8154,raycast,No
10160,330.4603,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8155,raycast,No
10161,330.4728,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.816,raycast,No
10162,330.4864,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8161,raycast,No
10163,330.4994,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8164,raycast,No
10164,330.5128,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8167,raycast,No
10165,330.5256,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8171,raycast,No
10166,330.5374,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8175,raycast,No
10167,330.5503,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8176,raycast,No
10168,330.5633,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8176,raycast,No
10169,330.5762,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8177,raycast,No
10170,330.5887,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8176,raycast,No
10171,330.6027,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8175,raycast,No
10172,330.6162,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8176,raycast,No
10173,330.6275,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8179,raycast,No
10174,330.6401,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8178,raycast,No
10175,330.6533,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8179,raycast,No
10176,330.666,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.818,raycast,No
10177,330.6782,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.818,raycast,No
10178,330.6903,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8181,raycast,No
10179,330.7021,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8181,raycast,No
10180,330.7151,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8177,raycast,No
10181,330.7283,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8177,raycast,No
10182,330.7411,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8177,raycast,No
10183,330.7533,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8178,raycast,No
10184,330.768,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8185,raycast,No
10185,330.7813,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8187,raycast,No
10186,330.7929,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.819,raycast,No
10187,330.8063,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8192,raycast,No
10188,330.818,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8197,raycast,No
10189,330.831,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8197,raycast,No
10190,330.8425,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8197,raycast,No
10191,330.8547,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8198,raycast,No
10192,330.8681,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8202,raycast,No
10193,330.8811,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8205,raycast,No
10194,330.8942,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8206,raycast,No
10195,330.908,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8208,raycast,No
10196,330.9207,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8212,raycast,No
10197,330.9335,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8213,raycast,No
10198,330.946,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8216,raycast,No
10199,330.9582,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8221,raycast,No
10200,330.9702,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8229,raycast,No
10201,330.984,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8237,raycast,No
10202,330.9963,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8237,raycast,No
10203,331.0094,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8241,raycast,No
10204,331.0209,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8241,raycast,No
10205,331.0336,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8245,raycast,No
10206,331.0469,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8243,raycast,No
10207,331.0593,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8245,raycast,No
10208,331.071,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8245,raycast,No
10209,331.0846,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.825,raycast,No
10210,331.0968,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8249,raycast,No
10211,331.1088,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8249,raycast,No
10212,331.1198,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8255,raycast,No
10213,331.1315,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8254,raycast,No
10214,331.1448,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8257,raycast,No
10215,331.1584,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8255,raycast,No
10216,331.1697,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8255,raycast,No
10217,331.1841,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.826,raycast,No
10218,331.1966,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8262,raycast,No
10219,331.2096,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8264,raycast,No
10220,331.2218,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8265,raycast,No
10221,331.2347,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8267,raycast,No
10222,331.248,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8271,raycast,No
10223,331.2598,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8271,raycast,No
10224,331.2728,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8276,raycast,No
10225,331.2845,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8274,raycast,No
10226,331.2968,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8275,raycast,No
10227,331.3104,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8276,raycast,No
10228,331.3229,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8276,raycast,No
10229,331.3344,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8278,raycast,No
10230,331.3486,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8277,raycast,No
10231,331.3606,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8277,raycast,No
10232,331.3733,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8277,raycast,No
10233,331.3854,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8279,raycast,No
10234,331.3978,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.828,raycast,No
10235,331.4099,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8281,raycast,No
10236,331.4214,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8276,raycast,No
10237,331.4345,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8277,raycast,No
10238,331.4479,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8277,raycast,No
10239,331.4599,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0,0.8277,raycast,No
