Frame,Tiempo(s),GT_Region,Gesto,Confianza(%),Modo,Confirmado,Region,X_norm,Y_norm,Modo_grounding,Hands_fiable
23590,420.0206,inferior-centro,Sí,100,full,Sí,inferior-centro,0,0.5998,raycast,No
23591,420.1029,inferior-centro,Sí,100,full,Sí,inferior-centro,0,0.6127,raycast,No
23592,420.1874,inferior-centro,Sí,100,full,Sí,medio-izquierda,0,0.6319,raycast,No
23593,420.2698,inferior-centro,Sí,100,full,Sí,medio-izquierda,0,0.6811,raycast,No
23594,420.3534,inferior-centro,Sí,100,full,Sí,medio-izquierda,0,0.7276,raycast,No
23595,420.4362,inferior-centro,Sí,100,full,Sí,medio-izquierda,0,0.7842,raycast,No
23596,420.5196,inferior-centro,Sí,100,full,Sí,medio-izquierda,0,0.8037,raycast,No
23597,420.6044,inferior-centro,Sí,90,full,Sí,medio-izquierda,0,0.8009,raycast,No
23598,420.6866,inferior-centro,Sí,80,full,Sí,medio-izquierda,0,0.7764,raycast,No
23599,420.7703,inferior-centro,Sí,70,full,Sí,inferior-izquierda,0,0.7294,raycast,No
23600,420.8875,inferior-centro,Sí,60,full,Sí,inferior-izquierda,0,0.6763,raycast,No
23601,420.9699,inferior-centro,Sí,93,full,Sí,inferior-izquierda,0,0.637,raycast,No
23602,421.0528,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.6231,raycast,No
23603,421.1365,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.6731,raycast,No
23604,421.2202,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.7306,raycast,No
23605,421.3041,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.8429,raycast,No
23606,421.3867,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.9284,raycast,No
23607,421.4694,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.9756,raycast,No
23608,421.5534,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.9839,raycast,No
23609,421.6367,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.9536,raycast,No
23610,421.7194,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.8988,raycast,No
23611,421.803,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.8374,raycast,No
23612,421.8872,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.81,raycast,No
23613,421.9694,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.7992,raycast,No
23614,422.0449,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.7931,raycast,No
23615,422.1279,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.7894,raycast,No
23616,422.2111,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.7877,raycast,No
23617,422.2951,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.7899,raycast,No
23618,422.3698,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.7919,raycast,No
23619,422.4539,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.7954,raycast,No
23620,422.5365,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.7972,raycast,No
23621,422.6203,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.7971,raycast,No
23622,422.7033,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.7987,raycast,No
23623,422.7866,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.8017,raycast,No
23624,422.8699,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.8069,raycast,No
23625,422.9532,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.8112,raycast,No
23626,423.0365,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.813,raycast,No
23627,423.1207,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.8076,raycast,No
23628,423.2027,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.8044,raycast,No
23629,423.2866,inferior-centro,Sí,100,full,Sí,inferior-izquierda,0,0.8034,raycast,No
23883,427.7573,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8103,0.8053,fingertip,Sí
23884,427.7743,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8109,0.8052,fingertip,Sí
23885,427.7945,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8121,0.8076,fingertip,Sí
23886,427.8168,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8142,0.8121,fingertip,Sí
23887,427.8388,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8149,0.8135,fingertip,Sí
23888,427.8596,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8164,0.8158,fingertip,Sí
23889,427.876,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8174,0.8185,fingertip,Sí
23890,427.8958,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8194,0.8199,fingertip,Sí
23891,427.9146,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8215,0.8213,fingertip,Sí
23892,427.9348,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8217,0.8217,fingertip,Sí
23893,427.9566,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8245,0.8224,fingertip,Sí
23894,427.9754,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8248,0.8251,fingertip,Sí
23895,427.9952,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8276,0.824,fingertip,Sí
23896,428.0126,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8271,0.825,fingertip,Sí
23897,428.0309,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8305,0.8204,fingertip,Sí
23898,428.048,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8327,0.8132,fingertip,Sí
23899,428.0658,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.833,0.8165,fingertip,Sí
23900,428.0846,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8361,0.8092,fingertip,Sí
23901,428.1035,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8367,0.8119,fingertip,Sí
23902,428.1229,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8405,0.8066,fingertip,Sí
23903,428.1418,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8406,0.8076,fingertip,Sí
23904,428.162,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8456,0.8047,fingertip,Sí
23905,428.1802,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8461,0.8065,fingertip,Sí
23906,428.1985,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8509,0.8048,fingertip,Sí
23907,428.2178,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.858,0.8068,fingertip,Sí
23908,428.2356,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8578,0.8059,fingertip,Sí
23909,428.2547,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.864,0.8053,fingertip,Sí
23910,428.2735,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8641,0.804,fingertip,Sí
23911,428.2936,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8706,0.8014,fingertip,Sí
23912,428.3103,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8704,0.8006,fingertip,Sí
23913,428.3288,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8782,0.7987,fingertip,Sí
23914,428.3462,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8847,0.7944,fingertip,Sí
23915,428.3652,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8847,0.7947,fingertip,Sí
23916,428.3832,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8912,0.7915,fingertip,Sí
23917,428.4012,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8912,0.7916,fingertip,Sí
23918,428.4186,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8975,0.791,fingertip,Sí
23919,428.4375,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8974,0.7909,fingertip,Sí
23920,428.4568,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9037,0.792,fingertip,Sí
23921,428.4744,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9034,0.7911,fingertip,Sí
23922,428.4929,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9095,0.7915,fingertip,Sí
23923,428.5101,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9093,0.7904,fingertip,Sí
23924,428.53,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9156,0.788,fingertip,Sí
23925,428.5498,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.921,0.7861,fingertip,Sí
23926,428.5694,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9205,0.7858,fingertip,Sí
23927,428.5885,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9256,0.7849,fingertip,Sí
23928,428.6085,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9254,0.7843,fingertip,Sí
23929,428.6274,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9296,0.7875,fingertip,Sí
23930,428.6453,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9338,0.7865,fingertip,Sí
23931,428.6645,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9335,0.7866,fingertip,Sí
23932,428.684,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9366,0.7853,fingertip,Sí
23933,428.703,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9367,0.7862,fingertip,Sí
23934,428.7215,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.939,0.7858,fingertip,Sí
23935,428.7386,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9388,0.7855,fingertip,Sí
23936,428.757,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9395,0.7853,fingertip,Sí
23937,428.7745,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9395,0.7853,fingertip,Sí
23938,428.7955,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9391,0.7865,fingertip,Sí
23939,428.8128,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9381,0.7855,fingertip,Sí
23940,428.832,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.938,0.7856,fingertip,Sí
23941,428.8494,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9363,0.7853,fingertip,Sí
23942,428.8667,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9362,0.7842,fingertip,Sí
23943,428.8849,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9339,0.7839,fingertip,Sí
23944,428.9023,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9338,0.7831,fingertip,Sí
23945,428.9217,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9299,0.7831,fingertip,Sí
23946,428.9396,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9298,0.7819,fingertip,Sí
23947,428.9581,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9248,0.7823,fingertip,Sí
23948,428.9763,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9248,0.7811,fingertip,Sí
23949,429.0016,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9191,0.7814,fingertip,Sí
23950,429.0215,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9133,0.7785,fingertip,Sí
23951,429.0411,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9136,0.7778,fingertip,Sí
23952,429.0649,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9077,0.7774,fingertip,Sí
23953,429.0855,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9006,0.7767,fingertip,Sí
23954,429.1041,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9015,0.7754,fingertip,Sí
23955,429.1246,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.895,0.7764,fingertip,Sí
23956,429.1434,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8952,0.7765,fingertip,Sí
23957,429.1623,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8886,0.7756,fingertip,Sí
23958,429.1803,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8883,0.776,fingertip,Sí
23959,429.1979,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.882,0.7755,fingertip,Sí
23960,429.2156,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8753,0.7763,fingertip,Sí
23961,429.2339,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8757,0.7777,fingertip,Sí
23962,429.2506,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8674,0.7767,fingertip,Sí
23963,429.2696,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8674,0.7774,fingertip,Sí
23964,429.2877,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.861,0.7803,fingertip,Sí
23965,429.3063,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8611,0.7809,fingertip,Sí
23966,429.3263,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8547,0.78,fingertip,Sí
23967,429.3429,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8554,0.7821,fingertip,Sí
23968,429.3609,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8486,0.7833,fingertip,Sí
23969,429.3785,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.842,0.7863,fingertip,Sí
23970,429.3973,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8419,0.787,fingertip,Sí
23971,429.4149,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8353,0.7861,fingertip,Sí
23972,429.4327,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.835,0.787,fingertip,Sí
23973,429.4514,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8302,0.7898,fingertip,Sí
23974,429.4692,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8308,0.7911,fingertip,Sí
23975,429.4883,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8244,0.7922,fingertip,Sí
23976,429.5072,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8245,0.7921,fingertip,Sí
23977,429.5265,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8211,0.7952,fingertip,Sí
23978,429.5428,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8214,0.7969,fingertip,Sí
23979,429.5616,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8158,0.7978,fingertip,Sí
23980,429.5806,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.813,0.8042,fingertip,Sí
23981,429.599,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8129,0.8036,fingertip,Sí
23982,429.6169,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8101,0.8115,fingertip,Sí
23983,429.6352,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8101,0.8097,fingertip,Sí
23984,429.6544,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8075,0.8226,fingertip,Sí
23985,429.6716,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8071,0.8197,fingertip,Sí
23986,429.6897,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8045,0.8292,fingertip,Sí
23987,429.7071,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8048,0.8287,fingertip,Sí
23988,429.7266,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8048,0.8402,fingertip,Sí
23989,429.7436,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8053,0.8399,fingertip,Sí
23990,429.7623,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8041,0.8496,fingertip,Sí
23991,429.7805,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8067,0.8571,fingertip,Sí
23992,429.799,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8071,0.8579,fingertip,Sí
23993,429.8166,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8092,0.8654,fingertip,Sí
23994,429.8354,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8097,0.8654,fingertip,Sí
23995,429.8537,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8109,0.8739,fingertip,Sí
23996,429.8715,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8114,0.8736,fingertip,Sí
23997,429.8902,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8166,0.8844,fingertip,Sí
23998,429.9073,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.817,0.8825,fingertip,Sí
23999,429.9263,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8213,0.8908,fingertip,Sí
24000,429.9502,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8273,0.8956,fingertip,Sí
24001,429.9723,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8281,0.8946,fingertip,Sí
24002,429.9932,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8321,0.8972,fingertip,Sí
24003,430.0125,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8386,0.9,fingertip,Sí
24004,430.0327,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8404,0.8995,fingertip,Sí
24005,430.0516,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8459,0.9015,fingertip,Sí
24006,430.0692,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8472,0.9021,fingertip,Sí
24007,430.0877,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8525,0.9051,fingertip,Sí
24008,430.1062,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8543,0.9042,fingertip,Sí
24009,430.1243,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8598,0.9071,fingertip,Sí
24010,430.1427,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.861,0.9055,fingertip,Sí
24011,430.1621,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8688,0.9068,fingertip,Sí
24012,430.1798,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.869,0.9053,fingertip,Sí
24013,430.1977,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8762,0.9076,fingertip,Sí
24014,430.2177,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8863,0.9081,fingertip,Sí
24015,430.2346,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8884,0.9079,fingertip,Sí
24016,430.2532,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8958,0.9111,fingertip,Sí
24017,430.2713,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8963,0.9095,fingertip,Sí
24018,430.2909,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9062,0.9081,fingertip,Sí
24019,430.3094,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9068,0.9087,fingertip,Sí
24020,430.3283,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9168,0.9039,fingertip,Sí
24021,430.345,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9273,0.8981,fingertip,Sí
24022,430.3654,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9269,0.8972,fingertip,Sí
24023,430.3837,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9347,0.8893,fingertip,Sí
24024,430.4026,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9357,0.8873,fingertip,Sí
24025,430.423,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9426,0.8796,fingertip,Sí
24026,430.4417,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9423,0.88,fingertip,Sí
24027,430.4598,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9495,0.8716,fingertip,Sí
24028,430.4765,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9556,0.8624,fingertip,Sí
24029,430.4955,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9551,0.8623,fingertip,Sí
24030,430.5125,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9607,0.8494,fingertip,Sí
24031,430.531,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9601,0.8488,fingertip,Sí
24032,430.5504,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9631,0.8343,fingertip,Sí
24033,430.5671,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.962,0.8341,fingertip,Sí
24034,430.5848,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.962,0.8192,fingertip,Sí
24035,430.6012,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9608,0.8194,fingertip,Sí
24036,430.6198,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9597,0.8074,fingertip,Sí
24037,430.6372,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9592,0.8075,fingertip,Sí
24038,430.6555,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9554,0.7996,fingertip,Sí
24039,430.6742,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9555,0.7994,fingertip,Sí
24040,430.6937,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9491,0.7945,fingertip,Sí
24041,430.7101,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9514,0.7936,fingertip,Sí
24042,430.7287,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.939,0.7888,fingertip,Sí
24043,430.7458,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.935,0.7825,fingertip,Sí
24044,430.7642,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9365,0.7808,fingertip,Sí
24045,430.782,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9267,0.7799,fingertip,Sí
24046,430.8004,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9286,0.7782,fingertip,Sí
24047,430.8192,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9164,0.7803,fingertip,Sí
24048,430.8369,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9181,0.7774,fingertip,Sí
24049,430.8558,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9106,0.7784,fingertip,Sí
24050,430.873,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9118,0.7775,fingertip,Sí
24051,430.8908,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9073,0.7818,fingertip,Sí
24052,430.909,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9078,0.7803,fingertip,Sí
24053,430.9277,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9054,0.786,fingertip,Sí
24054,430.9454,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9018,0.7823,fingertip,Sí
24055,430.9639,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.9018,0.7823,fingertip,Sí
24056,430.9828,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8983,0.7806,fingertip,Sí
24057,430.9995,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8984,0.7809,fingertip,Sí
24058,431.0162,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8976,0.7814,fingertip,Sí
24059,431.0344,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8975,0.7811,fingertip,Sí
24060,431.0516,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8972,0.7807,fingertip,Sí
24061,431.0707,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8965,0.7811,fingertip,Sí
24062,431.0907,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8961,0.7803,fingertip,Sí
24063,431.1085,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8961,0.7806,fingertip,Sí
24064,431.1274,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8961,0.78,fingertip,Sí
24065,431.1454,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.896,0.7802,fingertip,Sí
24066,431.1644,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8945,0.7806,fingertip,Sí
24067,431.1826,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.894,0.7809,fingertip,Sí
24068,431.2013,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8936,0.7802,fingertip,Sí
24069,431.2179,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.8921,0.7805,fingertip,Sí
