Frame,Tiempo(s),GT_Region,Gesto,Confianza(%),Modo,Confirmado,Region,X_norm,Y_norm,Modo_grounding,Hands_fiable
3776,70.9264,superior-centro,Sí,100,full,Sí,superior-centro,0.5091,0.2974,fingertip,Sí
3777,70.9514,superior-centro,Sí,100,full,Sí,superior-centro,0.5099,0.2969,fingertip,Sí
3778,70.9754,superior-centro,Sí,100,full,Sí,superior-centro,0.5106,0.2969,fingertip,Sí
3779,70.9988,superior-centro,Sí,100,full,Sí,superior-centro,0.5105,0.2974,fingertip,Sí
3780,71.0242,superior-centro,Sí,100,full,Sí,superior-centro,0.5114,0.2968,fingertip,Sí
3781,71.0484,superior-centro,Sí,100,full,Sí,superior-centro,0.5119,0.2962,fingertip,Sí
3782,71.0721,superior-centro,Sí,100,full,Sí,superior-centro,0.5128,0.2957,fingertip,Sí
3783,71.0949,superior-centro,Sí,100,full,Sí,superior-centro,0.5126,0.296,fingertip,Sí
3784,71.1187,superior-centro,Sí,100,full,Sí,superior-centro,0.5123,0.2966,fingertip,Sí
3785,71.143,superior-centro,Sí,100,full,Sí,superior-centro,0.5122,0.2982,fingertip,Sí
3786,71.1662,superior-centro,Sí,100,full,Sí,superior-centro,0.5121,0.2976,fingertip,Sí
3787,71.1902,superior-centro,Sí,100,full,Sí,superior-centro,0.5115,0.2994,fingertip,Sí
3788,71.2134,superior-centro,Sí,100,full,Sí,superior-centro,0.5113,0.3004,fingertip,Sí
3789,71.2352,superior-centro,Sí,100,full,Sí,superior-centro,0.5113,0.3004,fingertip,Sí
3790,71.2594,superior-centro,Sí,100,full,Sí,superior-centro,0.5107,0.3021,fingertip,Sí
3791,71.2825,superior-centro,Sí,100,full,Sí,superior-centro,0.5106,0.3039,fingertip,Sí
3792,71.306,superior-centro,Sí,100,full,Sí,superior-centro,0.5105,0.3038,fingertip,Sí
3793,71.3304,superior-centro,Sí,100,full,Sí,superior-centro,0.5103,0.3039,fingertip,Sí
3794,71.355,superior-centro,Sí,100,full,Sí,superior-centro,0.5104,0.3057,fingertip,Sí
3795,71.3799,superior-centro,Sí,100,full,Sí,superior-centro,0.5105,0.3066,fingertip,Sí
3796,71.404,superior-centro,Sí,100,full,Sí,superior-centro,0.5103,0.3073,fingertip,Sí
3797,71.429,superior-centro,Sí,100,full,Sí,superior-centro,0.5107,0.307,fingertip,Sí
3798,71.4547,superior-centro,Sí,100,full,Sí,superior-centro,0.5106,0.3069,fingertip,Sí
3799,71.4779,superior-centro,Sí,100,full,Sí,superior-centro,0.5102,0.3091,fingertip,Sí
3800,71.5022,superior-centro,Sí,100,full,Sí,superior-centro,0.5104,0.31,fingertip,Sí
3801,71.5264,superior-centro,Sí,100,full,Sí,superior-centro,0.5104,0.3102,fingertip,Sí
3802,71.5526,superior-centro,Sí,100,full,Sí,superior-centro,0.5103,0.3112,fingertip,Sí
3803,71.5765,superior-centro,Sí,100,full,Sí,superior-centro,0.5106,0.3114,fingertip,Sí
3804,71.6009,superior-centro,Sí,100,full,Sí,superior-centro,0.5107,0.3116,fingertip,Sí
3805,71.626,superior-centro,Sí,100,full,Sí,superior-centro,0.5108,0.3116,fingertip,Sí
3806,71.6494,superior-centro,Sí,100,full,Sí,superior-centro,0.5108,0.3117,fingertip,Sí
3807,71.6719,superior-centro,Sí,100,full,Sí,superior-centro,0.5106,0.3134,fingertip,Sí
3808,71.6957,superior-centro,Sí,100,full,Sí,superior-centro,0.5105,0.313,fingertip,Sí
3809,71.7194,superior-centro,Sí,100,full,Sí,superior-centro,0.5099,0.3137,fingertip,Sí
3810,71.7434,superior-centro,Sí,100,full,Sí,superior-centro,0.5098,0.3147,fingertip,Sí
3811,71.7656,superior-centro,Sí,100,full,Sí,superior-centro,0.51,0.3143,fingertip,Sí
3812,71.7893,superior-centro,Sí,100,full,Sí,superior-centro,0.5098,0.3161,fingertip,Sí
3813,71.8137,superior-centro,Sí,100,full,Sí,superior-centro,0.5093,0.3177,fingertip,Sí
3814,71.8363,superior-centro,Sí,100,full,Sí,superior-centro,0.5096,0.317,fingertip,Sí
3815,71.86,superior-centro,Sí,100,full,Sí,superior-centro,0.5086,0.3182,fingertip,Sí
3816,71.8852,superior-centro,Sí,100,full,Sí,superior-centro,0.5079,0.3201,fingertip,Sí
3817,71.9071,superior-centro,Sí,100,full,Sí,superior-centro,0.5073,0.3215,fingertip,Sí
3818,71.9301,superior-centro,Sí,100,full,Sí,superior-centro,0.5072,0.321,fingertip,Sí
3819,71.9536,superior-centro,Sí,100,full,Sí,superior-centro,0.5057,0.3239,fingertip,Sí
3820,71.9785,superior-centro,Sí,100,full,Sí,superior-centro,0.5052,0.326,fingertip,Sí
3821,72.0011,superior-centro,Sí,100,full,Sí,superior-centro,0.5039,0.3283,fingertip,Sí
3822,72.0258,superior-centro,Sí,100,full,Sí,superior-centro,0.5041,0.3284,fingertip,Sí
4276,80.3567,superior-derecha,Sí,100,full,Sí,superior-derecha,0.8212,0,raycast,No
4277,80.3758,superior-derecha,Sí,100,full,Sí,superior-derecha,0.8197,0,raycast,No
4278,80.4013,superior-derecha,Sí,100,full,Sí,superior-derecha,0.8179,0,raycast,No
4279,80.4209,superior-derecha,Sí,100,full,Sí,superior-derecha,0.8152,0,raycast,No
4280,80.4402,superior-derecha,Sí,100,full,Sí,superior-derecha,0.8135,0,raycast,No
4281,80.4588,superior-derecha,Sí,100,full,Sí,superior-derecha,0.8083,0,raycast,No
4282,80.4777,superior-derecha,Sí,100,full,Sí,superior-derecha,0.8043,0,raycast,No
4283,80.4968,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7997,0,raycast,No
4284,80.5157,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7967,0,raycast,No
4285,80.5336,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7951,0,raycast,No
4286,80.552,superior-derecha,Sí,100,full,Sí,superior-derecha,0.793,0,raycast,No
4287,80.571,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7919,0,raycast,No
4288,80.5894,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7918,0,raycast,No
4289,80.608,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7917,0,raycast,No
4290,80.6266,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7917,0,raycast,No
4291,80.6453,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7933,0,raycast,No
4292,80.6633,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7935,0,raycast,No
4293,80.6814,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7937,0,raycast,No
4294,80.6994,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7928,0,raycast,No
4295,80.7185,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7926,0,raycast,No
4296,80.7383,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7918,0,raycast,No
4297,80.7568,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7932,0,raycast,No
4298,80.7769,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7938,0,raycast,No
4299,80.7961,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7949,0,raycast,No
4300,80.815,superior-derecha,Sí,100,full,Sí,superior-derecha,0.795,0,raycast,No
4301,80.8325,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7951,0,raycast,No
4302,80.8529,superior-derecha,Sí,100,full,Sí,superior-derecha,0.793,0,raycast,No
4303,80.8714,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7901,0,raycast,No
4304,80.8902,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7868,0,raycast,No
4305,80.9083,superior-derecha,Sí,100,full,Sí,superior-derecha,0.784,0,raycast,No
4306,80.9274,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7825,0,raycast,No
4307,80.9466,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7812,0,raycast,No
4308,80.9652,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7808,0,raycast,No
4309,80.985,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7803,0,raycast,No
4310,81.0042,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7799,0,raycast,No
4311,81.0237,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7803,0,raycast,No
4312,81.0437,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7796,0,raycast,No
4313,81.0623,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7803,0,raycast,No
4314,81.0796,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7826,0,raycast,No
4315,81.0967,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7832,0,raycast,No
4316,81.1154,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7836,0,raycast,No
4317,81.1332,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7837,0,raycast,No
4318,81.1519,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7851,0,raycast,No
4319,81.1707,superior-derecha,Sí,100,full,Sí,superior-derecha,0.785,0,raycast,No
4320,81.1888,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7849,0,raycast,No
4321,81.2081,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7844,0,raycast,No
4322,81.2266,superior-derecha,Sí,100,full,Sí,superior-derecha,0.784,0,raycast,No
4323,81.2467,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7837,0,raycast,No
4324,81.2652,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7834,0,raycast,No
4325,81.2848,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7849,0,raycast,No
4326,81.305,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7852,0,raycast,No
4327,81.3237,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7846,0,raycast,No
4328,81.3429,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7852,0,raycast,No
4329,81.3627,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7865,0,raycast,No
4330,81.382,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7865,0,raycast,No
4331,81.4002,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7863,0,raycast,No
4332,81.4204,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7869,0,raycast,No
4333,81.4391,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7899,0,raycast,No
4334,81.458,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7896,0,raycast,No
4335,81.4775,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7902,0,raycast,No
4336,81.496,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7909,0,raycast,No
4337,81.5151,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7895,0,raycast,No
4338,81.5337,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7884,0,raycast,No
4339,81.5519,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7907,0,raycast,No
4340,81.5704,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7899,0,raycast,No
4341,81.5881,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7896,0,raycast,No
4342,81.6063,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7883,0,raycast,No
4343,81.6266,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7856,0,raycast,No
4344,81.646,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7839,0,raycast,No
4345,81.6652,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7824,0,raycast,No
4346,81.685,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7801,0,raycast,No
4347,81.7029,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7794,0,raycast,No
4348,81.7212,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7786,0,raycast,No
4349,81.739,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7784,0,raycast,No
4350,81.7568,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7743,0,raycast,No
4351,81.775,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7759,0,raycast,No
4352,81.7932,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7729,0,raycast,No
4353,81.8122,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7736,0,raycast,No
4354,81.8303,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7744,0,raycast,No
4355,81.8488,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7749,0,raycast,No
4356,81.8673,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7532,0,raycast,No
4357,81.8869,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7447,0,raycast,No
4358,81.9074,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7389,0,raycast,No
4359,81.9263,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7389,0,raycast,No
4360,81.9464,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7405,0,raycast,No
4361,81.9653,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7439,0,raycast,No
4362,81.9853,superior-derecha,Sí,100,full,Sí,superior-derecha,0.749,0,raycast,No
4363,82.0048,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7616,0,raycast,No
4364,82.0253,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7654,0,raycast,No
4365,82.0439,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7662,0,raycast,No
4366,82.0621,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7697,0,raycast,No
4367,82.0812,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7718,0,raycast,No
4368,82.099,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7758,0,raycast,No
4369,82.1177,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7733,0,raycast,No
4370,82.1357,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7711,0,raycast,No
4371,82.1554,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7688,0,raycast,No
4372,82.1747,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7665,0,raycast,No
4373,82.1936,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7662,0,raycast,No
4374,82.2133,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7637,0,raycast,No
4375,82.2319,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7627,0,raycast,No
4376,82.2509,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7622,0,raycast,No
4377,82.2699,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7635,0,raycast,No
4378,82.2875,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7657,0,raycast,No
4379,82.3046,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7666,0,raycast,No
4380,82.322,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7637,0,raycast,No
4381,82.3412,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7654,0,raycast,No
4382,82.3587,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7663,0,raycast,No
4383,82.3768,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7666,0,raycast,No
4384,82.396,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7651,0,raycast,No
4385,82.4142,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7636,0,raycast,No
4386,82.432,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7633,0,raycast,No
4387,82.4502,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7648,0,raycast,No
4388,82.4678,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7657,0,raycast,No
4389,82.4867,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7669,0,raycast,No
4390,82.5051,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7694,0,raycast,No
4391,82.5238,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7702,0,raycast,No
4392,82.5443,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7704,0,raycast,No
4393,82.5627,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7704,0,raycast,No
4394,82.5809,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7716,0,raycast,No
4395,82.5988,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7702,0,raycast,No
4396,82.6192,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7674,0,raycast,No
4397,82.6376,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7675,0,raycast,No
4398,82.6571,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7656,0,raycast,No
4399,82.6753,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7656,0,raycast,No
4400,82.694,superior-derecha,Sí,100,full,Sí,superior-derecha,0.7634,0,raycast,No
4401,82.7126,superior-derecha,Sí,90,full,Sí,superior-derecha,0.6741,0,raycast,No
4402,82.7318,superior-derecha,Sí,80,full,Sí,superior-derecha,0.6809,0,raycast,No
4403,82.7512,superior-derecha,Sí,70,full,Sí,superior-derecha,0.6659,0,raycast,No
4404,82.7693,superior-derecha,Sí,60,full,Sí,superior-derecha,0.6929,0,raycast,No
4405,82.7878,superior-derecha,Sí,50,full,Sí,superior-derecha,0.6769,0,raycast,No
4406,82.8084,superior-derecha,Sí,40,full,Sí,superior-derecha,0.6276,0,raycast,No
4407,82.8265,superior-derecha,Sí,30,full,Sí,superior-derecha,0.6319,0,raycast,No
4408,82.8455,superior-derecha,Sí,20,full,Sí,superior-derecha,0.6468,0,raycast,No
4409,82.8622,superior-derecha,No,10,full,No,,,,,No
4410,82.8805,superior-derecha,No,0,full,No,,,,,No
4411,82.8983,superior-derecha,No,0,full,No,,,,,No
4412,82.9183,superior-derecha,No,0,lost,No,,,,,No
4413,82.9375,superior-derecha,No,0,lost,No,,,,,No
4414,82.9552,superior-derecha,No,0,lost,No,,,,,No
4415,82.9758,superior-derecha,No,0,lost,No,,,,,No
4416,82.9949,superior-derecha,No,0,lost,No,,,,,No
4417,83.0139,superior-derecha,No,0,lost,No,,,,,No
4418,83.031,superior-derecha,No,0,lost,No,,,,,No
4419,83.0511,superior-derecha,No,0,lost,No,,,,,No
4420,83.0701,superior-derecha,No,0,lost,No,,,,,Sí
4421,83.0882,superior-derecha,No,0,lost,No,,,,,Sí
4422,83.1069,superior-derecha,No,0,lost,No,,,,,Sí
4423,83.1246,superior-derecha,No,0,lost,No,,,,,Sí
4424,83.144,superior-derecha,No,0,lost,No,,,,,Sí
4425,83.1629,superior-derecha,No,0,lost,No,,,,,Sí
4426,83.1826,superior-derecha,No,0,lost,No,,,,,Sí
4427,83.2022,superior-derecha,No,0,lost,No,,,,,Sí
4428,83.2207,superior-derecha,No,0,lost,No,,,,,Sí
4429,83.2396,superior-derecha,No,0,lost,No,,,,,Sí
4430,83.2573,superior-derecha,No,0,lost,No,,,,,Sí
4431,83.2762,superior-derecha,No,0,lost,No,,,,,Sí
4432,83.2944,superior-derecha,No,0,lost,No,,,,,Sí
4433,83.313,superior-derecha,No,0,lost,No,,,,,Sí
4434,83.3318,superior-derecha,No,0,lost,No,,,,,Sí
4435,83.3489,superior-derecha,No,0,lost,No,,,,,Sí
4436,83.3658,superior-derecha,No,0,lost,No,,,,,Sí
4437,83.3851,superior-derecha,No,0,lost,No,,,,,Sí
4438,83.4045,superior-derecha,No,0,lost,No,,,,,Sí
4439,83.4218,superior-derecha,No,0,lost,No,,,,,Sí
4440,83.4406,superior-derecha,No,0,lost,No,,,,,Sí
4441,83.4575,superior-derecha,No,0,lost,No,,,,,Sí
4442,83.4766,superior-derecha,No,0,lost,No,,,,,Sí
4443,83.4939,superior-derecha,No,0,lost,No,,,,,Sí
4444,83.5129,superior-derecha,No,0,lost,No,,,,,Sí
4445,83.5321,superior-derecha,No,0,lost,No,,,,,Sí
4446,83.5509,superior-derecha,No,0,lost,No,,,,,Sí
4447,83.5687,superior-derecha,No,0,lost,No,,,,,Sí
4448,83.5873,superior-derecha,No,0,lost,No,,,,,Sí
4449,83.605,superior-derecha,No,0,fallback,No,,,,,No
4450,83.6236,superior-derecha,No,0,fallback,No,,,,,No
4451,83.6433,superior-derecha,No,0,fallback,No,,,,,No
4452,83.6616,superior-derecha,No,0,full,No,,,,,No
4453,83.6803,superior-derecha,No,0,full,No,,,,,No
4454,83.6977,superior-derecha,No,0,full,No,,,,,Sí
4455,83.7176,superior-derecha,No,0,full,No,,,,,Sí
4456,83.7364,superior-derecha,No,0,full,No,,,,,Sí
4457,83.7549,superior-derecha,No,0,full,No,,,,,Sí
4458,83.7722,superior-derecha,No,0,full,No,,,,,Sí
4459,83.7903,superior-derecha,No,0,full,No,,,,,Sí
4460,83.8094,superior-derecha,No,0,full,No,,,,,Sí
4461,83.8282,superior-derecha,No,0,full,No,,,,,Sí
4462,83.8469,superior-derecha,No,0,fallback,No,,,,,Sí
4463,83.8653,superior-derecha,No,0,full,No,,,,,Sí
4464,83.8843,superior-derecha,No,0,full,No,,,,,Sí
4465,83.9032,superior-derecha,No,0,full,No,,,,,Sí
4466,83.9227,superior-derecha,No,0,full,No,,,,,Sí
4467,83.9416,superior-derecha,No,0,full,No,,,,,Sí
4468,83.9599,superior-derecha,No,0,full,No,,,,,Sí
4469,83.9793,superior-derecha,No,0,full,No,,,,,Sí
4470,83.998,superior-derecha,No,0,full,No,,,,,Sí
4471,84.0178,superior-derecha,No,0,full,No,,,,,Sí
4472,84.0375,superior-derecha,No,0,full,No,,,,,Sí
4473,84.0556,superior-derecha,No,0,full,No,,,,,Sí
4474,84.0744,superior-derecha,No,0,full,No,,,,,Sí
4475,84.0929,superior-derecha,No,0,full,No,,,,,Sí
4476,84.112,superior-derecha,No,0,full,No,,,,,Sí
4477,84.1294,superior-derecha,No,0,full,No,,,,,Sí
4478,84.1474,superior-derecha,No,0,full,No,,,,,Sí
4479,84.1647,superior-derecha,No,0,full,No,,,,,Sí
4480,84.1834,superior-derecha,No,0,full,No,,,,,Sí
4481,84.201,superior-derecha,No,0,full,No,,,,,Sí
4482,84.2192,superior-derecha,No,0,full,No,,,,,Sí
4483,84.2366,superior-derecha,No,0,full,No,,,,,Sí
4484,84.2546,superior-derecha,No,0,full,No,,,,,Sí
4485,84.2718,superior-derecha,No,0,full,No,,,,,Sí
4486,84.2888,superior-derecha,No,0,full,No,,,,,Sí
4487,84.307,superior-derecha,No,0,full,No,,,,,Sí
4488,84.3261,superior-derecha,No,0,full,No,,,,,Sí
4489,84.3447,superior-derecha,No,0,full,No,,,,,Sí
4490,84.3614,superior-derecha,No,0,full,No,,,,,Sí
4491,84.3804,superior-derecha,No,0,full,No,,,,,Sí
4492,84.3974,superior-derecha,No,0,full,No,,,,,Sí
4493,84.4153,superior-derecha,No,0,full,No,,,,,Sí
4494,84.4321,superior-derecha,No,0,full,No,,,,,Sí
4495,84.4495,superior-derecha,No,0,full,No,,,,,Sí
4496,84.4682,superior-derecha,No,0,full,No,,,,,Sí
4497,84.4875,superior-derecha,No,0,full,No,,,,,Sí
4498,84.5054,superior-derecha,No,0,full,No,,,,,Sí
4499,84.5235,superior-derecha,No,0,full,No,,,,,Sí
4500,84.5417,superior-derecha,No,0,fallback,No,,,,,Sí
4501,84.5595,superior-derecha,No,0,full,No,,,,,Sí
4502,84.5776,superior-derecha,No,0,full,No,,,,,Sí
4503,84.5947,superior-derecha,No,0,full,No,,,,,Sí
4504,84.6136,superior-derecha,No,0,full,No,,,,,Sí
4505,84.6302,superior-derecha,No,0,full,No,,,,,Sí
4506,84.6486,superior-derecha,No,0,full,No,,,,,Sí
4507,84.6655,superior-derecha,No,0,full,No,,,,,Sí
