Frame,Tiempo(s),GT_Region,Gesto,Confianza(%),Modo,Confirmado,Region,X_norm,Y_norm,Modo_grounding,Hands_fiable
407,17.7015,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3076,raycast,No
408,17.7233,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3077,raycast,No
409,17.7456,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3078,raycast,No
410,17.7696,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3081,raycast,No
411,17.7922,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3086,raycast,No
412,17.8147,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3087,raycast,No
413,17.8381,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3088,raycast,No
414,17.8596,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3089,raycast,No
415,17.8816,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3089,raycast,No
416,17.9006,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3092,raycast,No
417,17.9183,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3093,raycast,No
418,17.9371,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3097,raycast,No
419,17.9546,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3092,raycast,No
420,17.9728,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.309,raycast,No
421,17.9911,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3089,raycast,No
422,18.009,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3089,raycast,No
423,18.0278,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3089,raycast,No
424,18.0452,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3087,raycast,No
425,18.064,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.308,raycast,No
426,18.0828,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3071,raycast,No
427,18.1016,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.306,raycast,No
428,18.1187,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3052,raycast,No
429,18.1381,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3041,raycast,No
430,18.1562,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.303,raycast,No
431,18.1742,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3023,raycast,No
432,18.1918,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3018,raycast,No
433,18.2096,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3014,raycast,No
434,18.2276,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.301,raycast,No
435,18.2458,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3009,raycast,No
436,18.2647,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3005,raycast,No
437,18.2837,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3008,raycast,No
438,18.3023,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3006,raycast,No
439,18.3216,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3007,raycast,No
440,18.3397,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3007,raycast,No
441,18.3575,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3006,raycast,No
442,18.3761,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3008,raycast,No
443,18.3946,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3011,raycast,No
444,18.4128,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3016,raycast,No
445,18.4314,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3021,raycast,No
446,18.4505,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3024,raycast,No
447,18.468,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3034,raycast,No
448,18.4887,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3039,raycast,No
449,18.5065,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3043,raycast,No
450,18.5236,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3046,raycast,No
451,18.5411,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3047,raycast,No
452,18.5594,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3049,raycast,No
453,18.5769,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3048,raycast,No
454,18.5961,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3049,raycast,No
455,18.6135,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.305,raycast,No
456,18.6318,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3052,raycast,No
457,18.6498,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3053,raycast,No
458,18.6692,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3063,raycast,No
459,18.6874,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3067,raycast,No
460,18.7051,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3068,raycast,No
461,18.7226,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.307,raycast,No
462,18.7404,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3075,raycast,No
463,18.7597,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3076,raycast,No
464,18.7788,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.308,raycast,No
465,18.7987,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3088,raycast,No
466,18.8171,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3091,raycast,No
467,18.8366,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3097,raycast,No
468,18.8556,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3102,raycast,No
469,18.8779,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3108,raycast,No
470,18.9006,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3112,raycast,No
471,18.9232,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3115,raycast,No
472,18.9453,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3119,raycast,No
473,18.9676,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3124,raycast,No
474,18.9901,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3136,raycast,No
475,19.0116,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3135,raycast,No
476,19.0347,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3136,raycast,No
477,19.0605,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3143,raycast,No
478,19.0821,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3144,raycast,No
479,19.1047,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3147,raycast,No
480,19.1276,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3151,raycast,No
481,19.1505,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3151,raycast,No
482,19.172,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3154,raycast,No
483,19.195,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3154,raycast,No
484,19.2166,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3155,raycast,No
485,19.2393,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3158,raycast,No
486,19.2606,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3165,raycast,No
487,19.2838,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3168,raycast,No
488,19.3064,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.317,raycast,No
489,19.3267,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3172,raycast,No
490,19.3477,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3173,raycast,No
491,19.3691,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3176,raycast,No
492,19.3917,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3178,raycast,No
493,19.4142,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3179,raycast,No
494,19.4351,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.318,raycast,No
495,19.4589,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.318,raycast,No
496,19.481,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3184,raycast,No
497,19.5023,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3187,raycast,No
498,19.5256,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3191,raycast,No
499,19.5474,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3207,raycast,No
500,19.5699,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3206,raycast,No
501,19.5933,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3208,raycast,No
502,19.6153,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3208,raycast,No
503,19.6376,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3212,raycast,No
504,19.6595,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3206,raycast,No
505,19.6826,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3206,raycast,No
506,19.7043,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3198,raycast,No
507,19.7259,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3193,raycast,No
508,19.7485,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3191,raycast,No
509,19.7712,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3189,raycast,No
510,19.7941,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3184,raycast,No
511,19.8174,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3181,raycast,No
512,19.8409,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3184,raycast,No
513,19.8636,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3184,raycast,No
514,19.8862,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3188,raycast,No
515,19.9093,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3194,raycast,No
516,19.9319,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3199,raycast,No
517,19.955,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3207,raycast,No
518,19.9772,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3207,raycast,No
519,20.0007,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3206,raycast,No
520,20.0218,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3207,raycast,No
521,20.0443,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3208,raycast,No
522,20.0672,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0,0.3209,raycast,No
2624,60.2261,superior-centro,Sí,100,full,No,superior-centro,0.5542,0,raycast,No
2625,60.2498,superior-centro,Sí,100,full,No,superior-centro,0.5582,0,raycast,No
2626,60.2753,superior-centro,Sí,100,full,No,superior-centro,0.5632,0,raycast,No
2627,60.3032,superior-centro,Sí,100,full,No,superior-centro,0.5678,0,raycast,No
2628,60.3266,superior-centro,Sí,100,full,No,superior-centro,0.5712,0,raycast,No
2629,60.3503,superior-centro,Sí,100,full,No,superior-centro,0.5743,0,raycast,No
2630,60.3742,superior-centro,Sí,100,full,No,superior-centro,0.5778,0,raycast,No
2631,60.3992,superior-centro,Sí,100,full,No,superior-centro,0.5798,0,raycast,No
2632,60.4213,superior-centro,Sí,100,full,No,superior-centro,0.5813,0,raycast,No
2633,60.4456,superior-centro,Sí,100,full,No,superior-centro,0.5826,0,raycast,No
2634,60.4708,superior-centro,Sí,100,full,No,superior-centro,0.5841,0,raycast,No
2635,60.49,superior-centro,Sí,100,full,No,superior-centro,0.5856,0,raycast,No
2636,60.509,superior-centro,Sí,100,full,No,superior-centro,0.5882,0,raycast,No
2637,60.5286,superior-centro,Sí,100,full,No,superior-centro,0.5891,0,raycast,No
2638,60.5504,superior-centro,Sí,100,full,Sí,superior-centro,0.5901,0,raycast,No
2639,60.5744,superior-centro,Sí,100,full,Sí,superior-centro,0.5922,0,raycast,No
2640,60.5967,superior-centro,Sí,100,full,Sí,superior-centro,0.5933,0,raycast,No
2641,60.6185,superior-centro,Sí,100,full,Sí,superior-centro,0.5936,0,raycast,No
2642,60.644,superior-centro,Sí,100,full,Sí,superior-centro,0.5943,0,raycast,No
2643,60.6632,superior-centro,Sí,100,full,Sí,superior-centro,0.5955,0,raycast,No
2644,60.685,superior-centro,Sí,100,full,Sí,superior-centro,0.5961,0,raycast,No
2645,60.7083,superior-centro,Sí,100,full,Sí,superior-centro,0.5955,0,raycast,No
2646,60.7314,superior-centro,Sí,100,full,Sí,superior-centro,0.5953,0,raycast,No
2647,60.7533,superior-centro,Sí,100,full,Sí,superior-centro,0.5951,0,raycast,No
2648,60.7789,superior-centro,Sí,100,full,Sí,superior-centro,0.5952,0,raycast,No
2649,60.7993,superior-centro,Sí,100,full,Sí,superior-centro,0.5959,0,raycast,No
2650,60.8217,superior-centro,Sí,100,full,Sí,superior-centro,0.5957,0,raycast,No
2651,60.8439,superior-centro,Sí,100,full,Sí,superior-centro,0.5956,0,raycast,No
2652,60.868,superior-centro,Sí,100,full,Sí,superior-centro,0.5962,0,raycast,No
2653,60.891,superior-centro,Sí,100,full,Sí,superior-centro,0.5967,0,raycast,No
2654,60.9134,superior-centro,Sí,100,full,Sí,superior-centro,0.597,0,raycast,No
2655,60.9355,superior-centro,Sí,100,full,Sí,superior-centro,0.5975,0,raycast,No
2656,60.9589,superior-centro,Sí,100,full,Sí,superior-centro,0.5997,0,raycast,No
2657,60.9785,superior-centro,Sí,100,full,Sí,superior-centro,0.6014,0,raycast,No
2658,61.0007,superior-centro,Sí,100,full,Sí,superior-centro,0.603,0,raycast,No
2659,61.0249,superior-centro,Sí,100,full,Sí,superior-centro,0.6048,0,raycast,No
2660,61.0434,superior-centro,Sí,100,full,Sí,superior-centro,0.6061,0,raycast,No
2661,61.0658,superior-centro,Sí,100,full,Sí,superior-centro,0.6068,0,raycast,No
2662,61.0873,superior-centro,Sí,100,full,Sí,superior-centro,0.6075,0,raycast,No
2663,61.1092,superior-centro,Sí,100,full,Sí,superior-centro,0.6076,0,raycast,No
2664,61.1321,superior-centro,Sí,100,full,Sí,superior-centro,0.6076,0,raycast,No
2665,61.1535,superior-centro,Sí,100,full,Sí,superior-centro,0.6075,0,raycast,No
2666,61.1773,superior-centro,Sí,100,full,Sí,superior-centro,0.6076,0,raycast,No
2667,61.1999,superior-centro,Sí,100,full,Sí,superior-centro,0.6079,0,raycast,No
2668,61.2222,superior-centro,Sí,100,full,Sí,superior-centro,0.6081,0,raycast,No
2669,61.2448,superior-centro,Sí,100,full,Sí,superior-centro,0.6079,0,raycast,No
2670,61.2679,superior-centro,Sí,100,full,Sí,superior-centro,0.6078,0,raycast,No
2671,61.2883,superior-centro,Sí,100,full,Sí,superior-centro,0.6075,0,raycast,No
2672,61.3106,superior-centro,Sí,100,full,Sí,superior-centro,0.6069,0,raycast,No
2673,61.3346,superior-centro,Sí,100,full,Sí,superior-centro,0.6067,0,raycast,No
2674,61.3574,superior-centro,Sí,100,full,Sí,superior-centro,0.6069,0,raycast,No
2675,61.3827,superior-centro,Sí,100,full,Sí,superior-centro,0.6069,0,raycast,No
2676,61.4073,superior-centro,Sí,100,full,Sí,superior-centro,0.6074,0,raycast,No
2677,61.4315,superior-centro,Sí,100,full,Sí,superior-centro,0.6077,0,raycast,No
2678,61.4551,superior-centro,Sí,100,full,Sí,superior-centro,0.6068,0,raycast,No
2679,61.4787,superior-centro,Sí,100,full,Sí,superior-centro,0.6067,0,raycast,No
2680,61.5025,superior-centro,Sí,100,full,Sí,superior-centro,0.6073,0,raycast,No
2681,61.5262,superior-centro,Sí,100,full,Sí,superior-centro,0.6075,0,raycast,No
2682,61.5502,superior-centro,Sí,100,full,Sí,superior-centro,0.6075,0,raycast,No
2683,61.5743,superior-centro,Sí,100,full,Sí,superior-centro,0.6077,0,raycast,No
2684,61.5965,superior-centro,Sí,100,full,Sí,superior-centro,0.6076,0,raycast,No
2685,61.6185,superior-centro,Sí,100,full,Sí,superior-centro,0.6076,0,raycast,No
2686,61.6432,superior-centro,Sí,100,full,Sí,superior-centro,0.6068,0,raycast,No
2687,61.6674,superior-centro,Sí,100,full,Sí,superior-centro,0.6077,0,raycast,No
2688,61.6906,superior-centro,Sí,100,full,Sí,superior-centro,0.6079,0,raycast,No
2689,61.7124,superior-centro,Sí,100,full,Sí,superior-centro,0.6075,0,raycast,No
2690,61.7358,superior-centro,Sí,100,full,Sí,superior-centro,0.6074,0,raycast,No
2691,61.7593,superior-centro,Sí,100,full,Sí,superior-centro,0.6065,0,raycast,No
2692,61.7827,superior-centro,Sí,100,full,Sí,superior-centro,0.6053,0,raycast,No
2693,61.8063,superior-centro,Sí,100,full,Sí,superior-centro,0.6042,0,raycast,No
2694,61.8291,superior-centro,Sí,100,full,Sí,superior-centro,0.6029,0,raycast,No
2695,61.8518,superior-centro,Sí,100,full,Sí,superior-centro,0.6017,0,raycast,No
2696,61.8706,superior-centro,Sí,100,full,Sí,superior-centro,0.6007,0,raycast,No
2697,61.8905,superior-centro,Sí,100,full,Sí,superior-centro,0.6006,0,raycast,No
2698,61.9152,superior-centro,Sí,100,full,Sí,superior-centro,0.5994,0,raycast,No
2699,61.9356,superior-centro,Sí,100,full,Sí,superior-centro,0.5991,0,raycast,No
2700,61.9584,superior-centro,Sí,100,full,Sí,superior-centro,0.5989,0,raycast,No
2701,61.9807,superior-centro,Sí,100,full,Sí,superior-centro,0.5998,0,raycast,No
2702,62.005,superior-centro,Sí,100,full,Sí,superior-centro,0.6,0,raycast,No
2703,62.0274,superior-centro,Sí,100,full,Sí,superior-centro,0.5994,0,raycast,No
2704,62.0493,superior-centro,Sí,100,full,Sí,superior-centro,0.5993,0,raycast,No
2705,62.0721,superior-centro,Sí,100,full,Sí,superior-centro,0.5991,0,raycast,No
2706,62.0952,superior-centro,Sí,100,full,Sí,superior-centro,0.5993,0,raycast,No
2707,62.1182,superior-centro,Sí,100,full,Sí,superior-centro,0.5992,0,raycast,No
2708,62.1407,superior-centro,Sí,100,full,Sí,superior-centro,0.5988,0,raycast,No
2709,62.1632,superior-centro,Sí,100,full,Sí,superior-centro,0.5991,0,raycast,No
2710,62.1858,superior-centro,Sí,100,full,Sí,superior-centro,0.599,0,raycast,No
2711,62.2085,superior-centro,Sí,100,full,Sí,superior-centro,0.5983,0,raycast,No
2712,62.2328,superior-centro,Sí,100,full,Sí,superior-centro,0.5996,0,raycast,No
2713,62.2547,superior-centro,Sí,100,full,Sí,superior-centro,0.6006,0,raycast,No
2714,62.2774,superior-centro,Sí,100,full,Sí,superior-centro,0.6017,0,raycast,No
2715,62.3014,superior-centro,Sí,100,full,Sí,superior-centro,0.6021,0,raycast,No
2716,62.3185,superior-centro,Sí,100,full,Sí,superior-centro,0.6032,0,raycast,No
2717,62.3367,superior-centro,Sí,100,full,Sí,superior-centro,0.6045,0,raycast,No
2718,62.354,superior-centro,Sí,100,full,Sí,superior-centro,0.6046,0,raycast,No
2719,62.3723,superior-centro,Sí,100,full,Sí,superior-centro,0.6045,0,raycast,No
2720,62.3895,superior-centro,Sí,100,full,Sí,superior-centro,0.6042,0,raycast,No
2721,62.4071,superior-centro,Sí,100,full,Sí,superior-centro,0.604,0,raycast,No
2722,62.4242,superior-centro,Sí,100,full,Sí,superior-centro,0.6035,0,raycast,No
2723,62.442,superior-centro,Sí,100,full,Sí,superior-centro,0.603,0,raycast,No
2724,62.4608,superior-centro,Sí,100,full,Sí,superior-centro,0.6028,0,raycast,No
2725,62.4783,superior-centro,Sí,100,full,Sí,superior-centro,0.6031,0,raycast,No
2726,62.4966,superior-centro,Sí,100,full,Sí,superior-centro,0.603,0,raycast,No
2727,62.5141,superior-centro,Sí,100,full,Sí,superior-centro,0.603,0,raycast,No
2728,62.5325,superior-centro,Sí,100,full,Sí,superior-centro,0.6026,0,raycast,No
2729,62.5499,superior-centro,Sí,100,full,Sí,superior-centro,0.6024,0,raycast,No
2730,62.5679,superior-centro,Sí,100,full,Sí,superior-centro,0.602,0,raycast,No
2731,62.5843,superior-centro,Sí,100,full,Sí,superior-centro,0.6022,0,raycast,No
2732,62.6024,superior-centro,Sí,100,full,Sí,superior-centro,0.6023,0,raycast,No
2733,62.6199,superior-centro,Sí,100,full,Sí,superior-centro,0.6019,0,raycast,No
2734,62.6421,superior-centro,Sí,100,full,Sí,superior-centro,0.601,0,raycast,No
2735,62.6656,superior-centro,Sí,100,full,Sí,superior-centro,0.6008,0,raycast,No
2736,62.6879,superior-centro,Sí,100,full,Sí,superior-centro,0.5997,0,raycast,No
2737,62.7099,superior-centro,Sí,100,full,Sí,superior-centro,0.5983,0,raycast,No
2738,62.7334,superior-centro,Sí,100,full,Sí,superior-centro,0.5978,0,raycast,No
2739,62.7546,superior-centro,Sí,100,full,Sí,superior-centro,0.5968,0,raycast,No
2740,62.777,superior-centro,Sí,100,full,Sí,superior-centro,0.5972,0,raycast,No
2741,62.8,superior-centro,Sí,100,full,Sí,superior-centro,0.5972,0,raycast,No
2742,62.8219,superior-centro,Sí,100,full,Sí,superior-centro,0.5974,0,raycast,No
2743,62.845,superior-centro,Sí,100,full,Sí,superior-centro,0.5978,0,raycast,No
2744,62.8668,superior-centro,Sí,100,full,Sí,superior-centro,0.5984,0,raycast,No
2745,62.8894,superior-centro,Sí,100,full,Sí,superior-centro,0.5983,0,raycast,No
2746,62.9129,superior-centro,Sí,100,full,Sí,superior-centro,0.5987,0,raycast,No
2747,62.9368,superior-centro,Sí,100,full,Sí,superior-centro,0.599,0,raycast,No
2748,62.959,superior-centro,Sí,100,full,Sí,superior-centro,0.599,0,raycast,No
2749,62.9824,superior-centro,Sí,100,full,Sí,superior-centro,0.5987,0,raycast,No
2750,63.0035,superior-centro,Sí,100,full,Sí,superior-centro,0.5982,0,raycast,No
2751,63.0263,superior-centro,Sí,100,full,Sí,superior-centro,0.5976,0,raycast,No
