Frame,Tiempo(s),GT_Region,Gesto,Confianza(%),Modo,Confirmado,Region,X_norm,Y_norm,Modo_grounding,Hands_fiable
11734,305.0597,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3463,0.8392,fingertip,Sí
11735,305.0771,inferior-centro,Sí,100,full,Sí,inferior-centro,0.3464,0.8396,fingertip,Sí
11907,308.1166,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6977,0.8337,fingertip,Sí
11908,308.1351,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6977,0.8347,fingertip,Sí
11909,308.1549,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7015,0.8365,fingertip,Sí
11910,308.1738,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7015,0.8319,fingertip,Sí
11911,308.1933,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7036,0.8365,fingertip,Sí
11912,308.2109,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7035,0.8332,fingertip,Sí
11913,308.2291,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7026,0.8334,fingertip,Sí
11914,308.2459,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.702,0.8277,fingertip,Sí
11915,308.2653,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7093,0.8419,fingertip,Sí
11916,308.2853,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7115,0.8497,fingertip,Sí
11917,308.3019,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7119,0.8473,fingertip,Sí
11918,308.3196,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7114,0.8478,fingertip,Sí
11919,308.3376,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7106,0.8438,fingertip,Sí
11920,308.3575,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7138,0.8492,fingertip,Sí
11921,308.3768,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7136,0.8499,fingertip,Sí
11922,308.3965,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7139,0.8507,fingertip,Sí
11923,308.4141,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7158,0.8507,fingertip,Sí
11924,308.4335,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7157,0.8502,fingertip,Sí
11925,308.4547,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7158,0.8465,fingertip,Sí
11926,308.4721,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7155,0.8454,fingertip,Sí
11927,308.4918,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7164,0.8495,fingertip,Sí
11928,308.5097,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7166,0.8471,fingertip,Sí
11929,308.528,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.716,0.8462,fingertip,Sí
11930,308.5458,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7162,0.8449,fingertip,Sí
11931,308.5632,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.718,0.8459,fingertip,Sí
11932,308.5827,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7158,0.8405,fingertip,Sí
11933,308.602,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7157,0.8411,fingertip,Sí
11934,308.6214,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7175,0.8381,fingertip,Sí
11935,308.6405,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.717,0.8398,fingertip,Sí
11936,308.6604,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7156,0.8348,fingertip,Sí
11937,308.6794,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7178,0.8341,fingertip,Sí
11938,308.7003,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7188,0.8366,fingertip,Sí
11939,308.7197,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7184,0.8327,fingertip,Sí
11940,308.7379,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7173,0.8325,fingertip,Sí
11941,308.757,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7187,0.8309,fingertip,Sí
11942,308.7756,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7185,0.8309,fingertip,Sí
11943,308.7956,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7186,0.8278,fingertip,Sí
11944,308.814,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7179,0.8273,fingertip,Sí
11945,308.8331,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7187,0.8258,fingertip,Sí
11946,308.8529,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7172,0.8197,fingertip,Sí
11947,308.8711,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7165,0.8234,fingertip,Sí
11948,308.8897,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7155,0.8216,fingertip,Sí
11949,308.9079,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7163,0.8218,fingertip,Sí
11950,308.9291,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7145,0.8172,fingertip,Sí
11951,308.948,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7072,0.8057,fingertip,Sí
11952,308.9672,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7002,0.8037,fingertip,Sí
11953,308.9854,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7079,0.812,fingertip,Sí
11954,309.0039,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7096,0.8139,fingertip,Sí
11955,309.0234,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7079,0.8085,fingertip,Sí
11956,309.0426,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7073,0.8109,fingertip,Sí
11957,309.0629,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7055,0.8077,fingertip,Sí
11958,309.0815,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7075,0.8087,fingertip,Sí
11959,309.1011,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7059,0.8064,fingertip,Sí
11960,309.1211,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7046,0.8059,fingertip,Sí
11961,309.1386,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7044,0.8049,fingertip,Sí
11962,309.1574,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7021,0.8042,fingertip,Sí
11963,309.1759,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.702,0.8039,fingertip,Sí
11964,309.1944,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7013,0.8028,fingertip,Sí
11965,309.2124,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.7011,0.8048,fingertip,Sí
11966,309.2314,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6979,0.803,fingertip,Sí
11967,309.2494,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6976,0.8041,fingertip,Sí
11968,309.2681,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6975,0.8043,fingertip,Sí
11969,309.2877,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6955,0.8026,fingertip,Sí
11970,309.3061,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6955,0.8028,fingertip,Sí
11971,309.326,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.694,0.8048,fingertip,Sí
11972,309.3433,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6938,0.8044,fingertip,Sí
11973,309.3625,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6923,0.8058,fingertip,Sí
11974,309.3792,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6904,0.8046,fingertip,Sí
11975,309.3985,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6898,0.8046,fingertip,Sí
11976,309.4179,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6893,0.8027,fingertip,Sí
11977,309.4372,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6889,0.8031,fingertip,Sí
11978,309.4553,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6876,0.7987,fingertip,Sí
11979,309.4742,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6874,0.8001,fingertip,Sí
11980,309.4955,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.685,0.7948,fingertip,Sí
11981,309.5153,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6848,0.7923,fingertip,Sí
11982,309.5355,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6847,0.7928,fingertip,Sí
11983,309.5568,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6852,0.7925,fingertip,Sí
11984,309.5764,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6856,0.7926,fingertip,Sí
11985,309.5958,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6842,0.7894,fingertip,Sí
11986,309.6141,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6836,0.7892,fingertip,Sí
11987,309.6328,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6828,0.7896,fingertip,Sí
11988,309.6522,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6826,0.7894,fingertip,Sí
11989,309.6714,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6828,0.7912,fingertip,Sí
11990,309.6914,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6826,0.7911,fingertip,Sí
11991,309.7105,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6826,0.7901,fingertip,Sí
11992,309.7317,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.681,0.7861,fingertip,Sí
11993,309.7522,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6805,0.7877,fingertip,Sí
11994,309.7716,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6817,0.7874,fingertip,Sí
11995,309.7912,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6798,0.7895,fingertip,Sí
11996,309.8108,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6792,0.7928,fingertip,Sí
11997,309.8306,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6785,0.7934,fingertip,Sí
11998,309.8495,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6788,0.7946,fingertip,Sí
11999,309.8687,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6775,0.7937,fingertip,Sí
12000,309.8899,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6785,0.7945,fingertip,Sí
12001,309.91,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6773,0.7934,fingertip,Sí
12002,309.9293,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6792,0.794,fingertip,Sí
12003,309.95,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6784,0.795,fingertip,Sí
12004,309.9696,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6791,0.7949,fingertip,Sí
12005,309.9908,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6785,0.7954,fingertip,Sí
12006,310.01,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6785,0.7963,fingertip,Sí
12007,310.0296,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6753,0.7934,fingertip,Sí
12008,310.0462,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6786,0.797,fingertip,Sí
12009,310.0664,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6804,0.8004,fingertip,Sí
12010,310.0877,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6809,0.7988,fingertip,Sí
12011,310.107,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6817,0.8005,fingertip,Sí
12012,310.1274,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6814,0.8005,fingertip,Sí
12013,310.1457,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6824,0.8042,fingertip,Sí
12014,310.1665,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6817,0.8016,fingertip,Sí
12015,310.1875,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6809,0.806,fingertip,Sí
12016,310.2068,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6798,0.8031,fingertip,Sí
12017,310.2282,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6811,0.804,fingertip,Sí
12018,310.2483,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6801,0.806,fingertip,Sí
12019,310.2686,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6802,0.805,fingertip,Sí
12020,310.2904,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6802,0.8063,fingertip,Sí
12021,310.3097,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6801,0.8079,fingertip,Sí
12022,310.3299,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6794,0.8054,fingertip,Sí
12023,310.3491,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6799,0.8105,fingertip,Sí
12024,310.3682,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6794,0.8075,fingertip,Sí
12025,310.3893,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6799,0.8108,fingertip,Sí
12026,310.4088,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6793,0.8087,fingertip,Sí
12027,310.4293,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6798,0.8105,fingertip,Sí
12028,310.4486,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6798,0.811,fingertip,Sí
12029,310.4685,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6792,0.8102,fingertip,Sí
12030,310.4905,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6785,0.812,fingertip,Sí
12031,310.5102,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6783,0.8096,fingertip,Sí
12032,310.5316,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6781,0.8109,fingertip,Sí
12033,310.5521,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6772,0.8064,fingertip,Sí
12034,310.5706,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6765,0.8092,fingertip,Sí
12035,310.5903,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6769,0.8109,fingertip,Sí
12036,310.61,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6776,0.8114,fingertip,Sí
12037,310.6306,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6766,0.809,fingertip,Sí
12038,310.65,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6766,0.813,fingertip,Sí
12039,310.6701,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6769,0.8117,fingertip,Sí
12040,310.6921,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6765,0.8137,fingertip,Sí
12041,310.7129,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6757,0.8107,fingertip,Sí
12042,310.733,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6759,0.8131,fingertip,Sí
12043,310.7527,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6755,0.8139,fingertip,Sí
12044,310.772,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6753,0.8139,fingertip,Sí
12045,310.7914,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6738,0.8101,fingertip,Sí
12046,310.811,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6746,0.8148,fingertip,Sí
12047,310.8304,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6746,0.8132,fingertip,Sí
12048,310.8495,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6748,0.8166,fingertip,Sí
12049,310.8695,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6749,0.8156,fingertip,Sí
12050,310.89,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6739,0.8145,fingertip,Sí
12051,310.9078,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6739,0.8132,fingertip,Sí
12052,310.9277,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6734,0.8152,fingertip,Sí
12053,310.948,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6732,0.8153,fingertip,Sí
12054,310.968,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6737,0.8162,fingertip,Sí
12055,310.9906,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6731,0.8164,fingertip,Sí
12056,311.0105,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6731,0.8167,fingertip,Sí
12057,311.0315,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6742,0.8163,fingertip,Sí
12058,311.053,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6731,0.8156,fingertip,Sí
12059,311.0744,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6731,0.8143,fingertip,Sí
12060,311.0951,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6728,0.8171,fingertip,Sí
12061,311.1163,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6729,0.8134,fingertip,Sí
12062,311.1358,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6723,0.8146,fingertip,Sí
12063,311.1579,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6728,0.8174,fingertip,Sí
12064,311.1774,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6731,0.8169,fingertip,Sí
12065,311.1996,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6724,0.8132,fingertip,Sí
12066,311.2213,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6727,0.8168,fingertip,Sí
12067,311.2414,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6727,0.8157,fingertip,Sí
12068,311.2639,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6722,0.8158,fingertip,Sí
12069,311.2839,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6723,0.818,fingertip,Sí
12070,311.3043,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6728,0.8194,fingertip,Sí
12071,311.3243,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6728,0.8187,fingertip,Sí
12072,311.3446,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6727,0.8193,fingertip,Sí
12073,311.3653,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6725,0.8182,fingertip,Sí
12074,311.3847,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6728,0.8188,fingertip,Sí
12075,311.4043,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6725,0.8176,fingertip,Sí
12076,311.4255,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6727,0.8163,fingertip,Sí
12077,311.4436,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6723,0.8147,fingertip,Sí
12078,311.4628,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6723,0.816,fingertip,Sí
12079,311.4819,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6722,0.8152,fingertip,Sí
12080,311.501,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6724,0.816,fingertip,Sí
12081,311.5217,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6725,0.815,fingertip,Sí
12082,311.5409,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6724,0.8155,fingertip,Sí
12083,311.5602,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6727,0.8157,fingertip,Sí
12084,311.5795,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6728,0.8152,fingertip,Sí
12085,311.6006,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6726,0.8151,fingertip,Sí
12086,311.6246,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6728,0.8156,fingertip,Sí
12087,311.643,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6727,0.816,fingertip,Sí
12088,311.667,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6698,0.8097,fingertip,Sí
12089,311.6862,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6729,0.8155,fingertip,Sí
12090,311.7043,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6728,0.8168,fingertip,Sí
12091,311.7225,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6736,0.8167,fingertip,Sí
12092,311.7403,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6736,0.8163,fingertip,Sí
12093,311.7588,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6738,0.8167,fingertip,Sí
12094,311.7777,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6736,0.817,fingertip,Sí
12095,311.7966,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6734,0.816,fingertip,Sí
12096,311.8157,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6743,0.8196,fingertip,Sí
12097,311.8349,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6739,0.8185,fingertip,Sí
12098,311.8541,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6744,0.8182,fingertip,Sí
12099,311.8717,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6744,0.819,fingertip,Sí
12100,311.8911,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6736,0.8161,fingertip,Sí
12101,311.9093,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6738,0.8199,fingertip,Sí
12102,311.9291,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6731,0.8154,fingertip,Sí
12103,311.946,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6741,0.8154,fingertip,Sí
12104,311.9652,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6731,0.8166,fingertip,Sí
12105,311.9842,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6719,0.8112,fingertip,Sí
12106,312.0024,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6719,0.8139,fingertip,Sí
12107,312.0209,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6743,0.8162,fingertip,Sí
12108,312.0384,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6744,0.8157,fingertip,Sí
12109,312.0577,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6745,0.8153,fingertip,Sí
12110,312.0771,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6746,0.8161,fingertip,Sí
12111,312.0961,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6748,0.8155,fingertip,Sí
12112,312.1144,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6749,0.814,fingertip,Sí
12113,312.1331,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6743,0.8118,fingertip,Sí
12114,312.1518,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6754,0.8168,fingertip,Sí
12115,312.1709,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6751,0.8153,fingertip,Sí
12116,312.1903,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6757,0.817,fingertip,Sí
12117,312.2084,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6755,0.8163,fingertip,Sí
12118,312.2284,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6761,0.8175,fingertip,Sí
12119,312.2455,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6751,0.8144,fingertip,Sí
12120,312.2646,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6755,0.8163,fingertip,Sí
12121,312.2819,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6759,0.8168,fingertip,Sí
12122,312.3008,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6758,0.817,fingertip,Sí
12123,312.3191,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6748,0.8138,fingertip,Sí
12124,312.3371,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6753,0.8164,fingertip,Sí
12125,312.3573,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6754,0.8177,fingertip,Sí
12126,312.3756,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6757,0.8167,fingertip,Sí
12127,312.3946,inferior-derecha,Sí,100,full,Sí,inferior-derecha,0.6753,0.8164,fingertip,Sí
